cell,faith,faithful,consensus,stability,conf,margin,knn_dist,attr_l2,attr_entropy
Caco2-rf,1.3298800067726555,1,0.16056879388226594,0.06703358680938226,0.0,0.0,14.654455189106878,0.5129874019310757,3.064295334483698
Caco2-rf,0.12004886921909773,1,0.16378343490497632,0.8653651080188329,0.0,0.0,12.167948871610122,0.2438636058316003,3.58186153365198
Caco2-rf,0.8278690272119539,1,0.11770965410889168,0.08327555828788451,0.0,0.0,8.575753845788688,0.3063802823351673,3.184604229594173
Caco2-rf,0.5523309063659759,1,0.09323046222166836,0.14738717050665254,0.0,0.0,12.098777427068155,0.4474312458618694,3.113582827271025
Caco2-rf,0.3338407758049493,1,0.03577095615186993,0.15115226525491876,0.0,0.0,5.757869580939005,0.2622604093752679,3.5959744050837767
Caco2-rf,1.2732385691313455,1,-0.024042273195060995,0.6437270910668148,0.0,0.0,7.114297258471295,0.3797218250367466,2.937961421396679
Caco2-rf,1.4141096478675665,1,0.03245530704441233,0.6540611494506738,0.0,0.0,10.018112375807663,0.39610908288105035,2.906658499911664
Caco2-rf,0.8190155599919393,1,0.09812230725622768,0.08291093000577593,0.0,0.0,10.510771294706503,0.4168000372117722,3.1700288065883844
Caco2-rf,0.2666417955493882,1,0.08199507456246205,0.38142849927198147,0.0,0.0,9.633696328291794,0.2328700805884032,3.5817608822407667
Caco2-rf,0.16068988487370164,1,0.07965661994930295,0.44402572942173735,0.0,0.0,6.917809252809667,0.24049627654582292,3.444602089090788
Caco2-rf,0.38981549341217675,1,0.20435462410756508,0.0738989409640936,0.0,0.0,10.102302827476283,0.2972729269980353,3.3680441033814965
Caco2-rf,2.1902060054366106,1,0.12720676310035545,0.028097961285662,0.0,0.0,14.271675925297824,0.636301630544753,2.744088529073421
Caco2-rf,1.1756410025840462,1,0.1530260738793992,0.506565897883964,0.0,0.0,6.6023824138331975,0.2747396752149866,3.230419794960972
Caco2-rf,0.33682493009582437,1,0.01815796500222975,0.17876404400309073,0.0,0.0,4.211871450448473,0.24206229923591596,3.6006642370771553
Caco2-rf,0.08791727694096808,0,0.0656329393460285,0.11400071871396221,0.0,0.0,12.410406551823966,0.3064836677347411,3.34800538806473
Caco2-rf,1.9336834323405547,1,0.14692095731526011,0.031691701093046386,0.0,0.0,5.399101978752295,0.6420824212032181,2.776659369513334
Caco2-rf,1.1600877467069977,1,0.11352369115494947,0.21991353057199525,0.0,0.0,4.7985300983600405,0.30770244602401536,3.2026961128014717
Caco2-rf,0.2666928893354869,1,0.10372355790924409,0.11169999360806858,0.0,0.0,6.288623375144793,0.2801002384485516,3.3612506140178695
Caco2-rf,0.3251533116829413,1,0.04280628670577395,0.07603818098513132,0.0,0.0,8.528607784064093,0.35077893164570595,3.22372367095941
Caco2-rf,0.5001461236797489,0,0.1376951607374778,0.03560701303130346,0.0,0.0,6.237337712722699,0.365705405943793,3.2477600003631295
Caco2-rf,0.7929601068350975,1,0.21651200416824296,0.39015656313249736,0.0,0.0,8.518668893325897,0.30557931317626297,3.220915695315438
Caco2-rf,1.562190039094767,1,0.19218432440814046,0.04745269317874135,0.0,0.0,9.895889442855747,0.5598101352306941,2.782255896494699
Caco2-rf,0.4044541322284907,1,0.23597250365866632,0.28941615872472004,0.0,0.0,6.24896831368266,0.2270937759792654,3.724330540471283
Caco2-rf,0.25740186795285563,1,0.11800915482529327,0.9059078123153699,0.0,0.0,7.915193042814657,0.24234270463956603,3.6592745512323903
Caco2-rf,0.4053641098504161,1,0.041442677561686715,0.0948927658903047,0.0,0.0,8.681872143135953,0.2538345129291083,3.5240634635322285
Caco2-rf,1.1652173795350664,1,0.12985059099298282,0.6201494547970514,0.0,0.0,10.05262158320833,0.37748212556630306,2.9754887273620785
Caco2-rf,0.8209891581747187,1,0.17034073882525114,0.16799309963031397,0.0,0.0,24.86806699860064,0.3184185068713538,3.2114960698158077
Caco2-rf,0.19439689544211802,1,0.06124143668475184,0.052173407145703156,0.0,0.0,12.451754513041232,0.2464942695748582,3.6130697818838247
Caco2-rf,1.011984278356968,1,0.0846118886649826,0.4665831223914202,0.0,0.0,10.89403975194848,0.3579048046562926,2.952295304914654
Caco2-rf,0.4107304031438272,1,0.13224659672419553,0.08153817056452875,0.0,0.0,9.335814810688209,0.28780773655445624,3.3662195641940786
Caco2-rf,0.1266923809037651,1,0.16215790944811437,0.093467283611607,0.0,0.0,10.560053331583104,0.2175070114782829,3.5730398269349024
Caco2-rf,0.3740583653308338,1,0.06587019089392308,0.36752518301326903,0.0,0.0,7.288655357703098,0.2275131676328526,3.4952564904538965
Caco2-rf,0.1644808440688208,1,0.09999800389973097,0.18307313676357734,0.0,0.0,11.420803876211883,0.27776163034560525,3.4355526893135924
Caco2-rf,0.6009744223876851,1,0.0675297772165719,0.04861384365635622,0.0,0.0,15.129753901682557,0.37299566801064915,3.283155245343866
Caco2-rf,0.09995837961681116,1,-0.026245658857686024,0.07111309262401114,0.0,0.0,6.420279888596329,0.2597467520683634,3.5811586997122005
Caco2-rf,0.2056747544611779,1,0.13327664428609434,0.14108487312489176,0.0,0.0,30.15313456908092,0.28647461609128627,3.562370640885039
Caco2-rf,0.22194803837040236,1,0.07567032413962846,0.03614837924232414,0.0,0.0,20.453283771605786,0.29048997076218513,3.5053073521608313
Caco2-rf,0.8278690272119539,1,0.0634988499275905,0.11127281287731566,0.0,0.0,8.575753845788688,0.3063802823351673,3.184604229594173
Caco2-rf,1.3316071426376161,1,0.11680997744707357,0.041582925573003214,0.0,0.0,7.014814333517589,0.4687767061171756,2.9516717779460535
Caco2-rf,1.0585704669875218,1,0.086882221546568,0.40327838476870576,0.0,0.0,10.758563397491434,0.3187975859037371,3.2701210626431534
Caco2-mlp,1.2086440324783325,1,0.23199894785609232,0.13133646858880682,0.0,0.0,7.080954314270649,0.7457918890065026,4.7639031472027185
Caco2-mlp,1.9496912558873494,1,0.18892443504100542,0.13042492402832703,0.0,0.0,7.297948924076783,0.6948682741111848,4.776207199979279
Caco2-mlp,2.935340245564779,1,0.2639903792458725,0.08729771109508933,0.0,0.0,6.6023824138331975,0.8658501418032111,4.590316549960953
Caco2-mlp,2.7902143001556396,1,0.14745654036619818,0.1019904011164495,0.0,0.0,7.7475815360479405,0.8187654874840273,4.570093870832578
Caco2-mlp,1.5408790906270344,1,0.13798829808042704,0.135469305948256,0.0,0.0,9.67393695168436,0.8131500936874358,4.8146577998170175
Caco2-mlp,2.997137268384298,1,0.04571815129006471,0.0659828603784318,0.0,0.0,20.90853287194336,1.2120050965785298,4.628192293475251
Caco2-mlp,1.850134551525116,1,0.2987499385279328,0.13042340880545214,0.0,0.0,4.7985300983600405,0.763938811219605,4.779402245228951
Caco2-mlp,3.546619097391764,1,0.2582662149068935,0.09012331366537878,0.0,0.0,11.927336085384187,1.0354279628054048,4.616857445923788
Caco2-mlp,3.046457886695862,1,0.38927371019066653,0.13299418645594582,0.0,0.0,7.0089757527712635,0.8537873162747305,4.6477902216877425
Caco2-mlp,2.90950338045756,1,0.2002893792979402,0.0521208284614128,0.0,0.0,15.129753901682557,1.3944478338823727,4.3655263442522845
Caco2-mlp,4.1449408531188965,1,0.13276091698219236,0.06971242830281256,0.0,0.0,13.41982383505092,1.1780016285864874,4.4920412068628535
Caco2-mlp,3.078280210494995,1,0.2421013815130266,0.05760787222225808,0.0,0.0,7.320434582411954,1.6031222326920904,4.288327318534915
Caco2-mlp,2.6364362239837646,1,0.21667970295710948,0.09135778218028869,0.0,0.0,7.801921245735616,0.8697103776574728,4.681140898679945
Caco2-mlp,1.4775303999582927,1,0.2192669688657617,0.1194579195891898,0.0,0.0,10.758563397491434,0.8124833582858407,4.703479616659537
Caco2-mlp,3.0820771058400473,1,0.0696459568383533,0.0564962413854058,0.0,0.0,15.642143950173752,1.1797152927940657,4.466140316055498
Caco2-mlp,2.714984973271688,1,0.2793425081418786,0.08288682290179712,0.0,0.0,8.63850780193757,0.9988614169602865,4.428078023882904
Caco2-mlp,2.617379665374756,1,0.2442834696012135,0.04686897631488258,0.0,0.0,12.410406551823966,1.6277721365647078,4.3169946145495315
Caco2-mlp,2.1161890427271524,1,0.18580162975225997,0.1090191659320684,0.0,0.0,6.364553510093161,0.779220307981635,4.721343255633398
Caco2-mlp,4.198317448298137,1,0.11430125036748735,0.06198258746885421,0.0,0.0,7.761503246782686,1.3492219914396129,4.547681631229385
Caco2-mlp,1.8195693890253704,1,0.17885371095262934,0.10770861643076354,0.0,0.0,7.476783890950325,0.9078396155265175,4.799272930711398
Caco2-mlp,2.271846055984497,1,0.29103394351211587,0.11829886544549886,0.0,0.0,8.084340466161757,0.9995887498700884,4.761179685953677
Caco2-mlp,1.9181535243988037,1,0.3190287948351037,0.12467891184632823,0.0,0.0,8.186177506737245,0.7729868932897952,4.719205652305334
Caco2-mlp,0.7021380191047987,1,0.23213283270111562,0.035433775868495075,0.0,0.0,25.501247781031815,1.746132066094533,3.964118770692507
Caco2-mlp,3.8532511393229165,1,0.2316113864626038,0.08439073078475005,0.0,0.0,11.354011291464571,1.1566690737603944,4.553604709739113
Caco2-mlp,3.4785147507985434,1,0.04993787276522917,0.04628387491953125,0.0,0.0,17.51486442819178,1.6382503585444244,4.442712361212828
Caco2-mlp,4.131296078364055,1,0.1555002009237828,0.08308885962018539,0.0,0.0,12.742809192952347,1.3439432861314047,4.452325686227514
Caco2-mlp,5.845203240712483,1,0.216624504819249,0.06533408997038807,0.0,0.0,14.271675925297824,1.6777301348815812,4.3767857934495495
Caco2-mlp,3.3300016721089682,1,0.3027007158845856,0.07045064712633922,0.0,0.0,7.473792701487068,1.588641468230475,4.312199599029916
Caco2-mlp,2.311989188194275,1,0.13794249537028747,0.11182165472151713,0.0,0.0,10.621512416527125,0.8285641135707044,4.681581094956517
Caco2-mlp,1.600012719631195,1,0.2465571631096795,0.12338381935453349,0.0,0.0,5.250819603981911,0.7645731573335407,4.740118931104409
Caco2-mlp,3.468107541402181,1,0.14501255473029026,0.05547351357164876,0.0,0.0,9.633696328291794,1.2851444973800519,4.363456254536516
Caco2-mlp,2.9039790630340576,1,0.3147068980834741,0.09855313292425893,0.0,0.0,6.988577826995119,0.9391318506257791,4.624115170111171
Caco2-mlp,3.8046327431996665,1,0.4100575707378376,0.07149024980020197,0.0,0.0,5.757869580939005,1.290740606342551,4.301272745209882
Caco2-mlp,2.9758967558542886,1,0.2164565615487373,0.049053007699607284,0.0,0.0,9.992132932955979,1.4938492762917792,4.304114390919278
Caco2-mlp,1.8780918916066487,1,0.2886428071571381,0.1072584047360279,0.0,0.0,7.009290162584366,0.8975156025075093,4.696391988628678
Caco2-mlp,2.0901822249094644,1,0.16661851520304305,0.10863232983776,0.0,0.0,8.575753845788688,0.7993629622578645,4.790198700247084
Caco2-mlp,2.3435887495676675,1,0.14065072741084667,0.06331503764511599,0.0,0.0,7.915193042814657,1.4089033488428055,4.342617232821546
Caco2-mlp,1.8116629123687744,1,0.10579369056618164,0.10956752911489968,0.0,0.0,7.810779605012728,0.7804879128372235,4.788513243552457
Caco2-mlp,2.715742349624634,1,0.20697422612138472,0.1069960480461699,0.0,0.0,7.553701943215431,0.8537880224442176,4.692576336434483
Caco2-mlp,5.265011787414551,1,0.23254153380697626,0.05224814697716848,0.0,0.0,13.743956445645818,1.6028228636869222,4.447127986350964
Caco2-mlp,1.7388935883839924,1,0.18003518598853677,0.10010700268194951,0.0,0.0,8.717514130411688,0.9596440321658557,4.724332807060323
Caco2-mlp,2.24925688902537,1,0.2102285673982232,0.11535798262689927,0.0,0.0,7.727596124081785,0.6065872138820503,4.746159005809088
Caco2-mlp,3.0712548096974692,1,0.2910128037997437,0.09989480803608225,0.0,0.0,6.990634292893821,0.9052240534171474,4.656771866644293
Caco2-mlp,2.9466516971588135,1,0.29868886824774676,0.0714091955501889,0.0,0.0,10.018112375807663,1.224272942574281,4.427159569149646
Caco2-mlp,2.8964856465657554,1,0.25846117003210284,0.01776723986279683,0.0,0.0,26.27857432251711,3.432522662129119,3.519534926655193
Caco2-mlp,2.361037810643514,1,0.29869943810393285,0.14921732044646707,0.0,0.0,9.226372612176963,0.6996782603355686,4.677467247023101
Caco2-mlp,1.3518894116083782,1,0.1470560602595934,0.0869690191451418,0.0,0.0,12.083497426384117,1.0595253486594154,4.397594220667116
Caco2-mlp,1.5985502401987712,1,0.10274252541380832,0.11438768287409601,0.0,0.0,10.102326881971903,0.6719148586363425,4.666403213952989
Caco2-mlp,3.4002834955851235,1,0.17142075319690542,0.10284757337287262,0.0,0.0,11.411404302576354,1.0226009104088323,4.579307229476829
Caco2-mlp,3.667254606882731,1,0.19390753501849575,0.08092117281992818,0.0,0.0,14.757460164267552,1.2222663840699253,4.4710692049844845
Caco2-mlp,5.3333671887715655,1,0.16160370565699453,0.043431762870873664,0.0,0.0,12.129327932812682,1.6690684744738973,4.398271349913935
Caco2-mlp,2.917435963948568,1,0.20075797625552175,0.08232186010001126,0.0,0.0,6.0200863107275495,0.8564005409556154,4.615660853339083
Caco2-mlp,3.4688512484232583,1,0.21895926860790108,0.09635328069243267,0.0,0.0,12.221467167250001,1.0124931686415306,4.63115538483426
Caco2-mlp,3.8693482875823975,1,0.2162933159920861,0.055354795440742066,0.0,0.0,6.288623375144793,1.3191717279232864,4.538444050195476
Caco2-mlp,2.8804354667663574,1,0.24564345776381868,0.10815566168838855,0.0,0.0,5.621338301251271,0.8765018970572631,4.62086331445735
Caco2-mlp,3.320023854573568,1,0.1625561671422042,0.061671893206581035,0.0,0.0,4.857153840036301,1.089968775850576,4.484588680619634
Caco2-mlp,3.9502392609914145,1,0.11301407676971939,0.05059839418752636,0.0,0.0,6.4283367043712545,1.4116594731532315,4.622784458209424
Caco2-mlp,3.157968282699585,1,0.32654161372645557,0.09665928297455259,0.0,0.0,6.434520672351259,1.0227705700071,4.538238949095466
Caco2-mlp,3.2537716229756675,1,0.12923998044377236,0.0655779632827218,0.0,0.0,15.037489416232024,1.0495297312307394,4.68904852176957
Caco2-mlp,2.283643444379171,1,0.22041673433311096,0.10101300411871351,0.0,0.0,9.134735683272051,0.819296159175174,4.5548318723311
HIA-rf,0.003717948717948801,1,0.23925767705827633,0.2272122550079048,0.9978108509847641,0.9956217019695282,7.498934690847446,0.021935958182073174,4.241479895514911
HIA-rf,0.0011111111111110998,0,0.25360456323539166,2.181132314505072,0.9955458937198068,0.9910917874396136,7.2728097970386925,0.019718108281475143,4.246767986937343
HIA-rf,-0.03677136752136756,0,0.15238840606302595,0.4073712244959844,0.9358673271173271,0.8717346542346542,9.905373663919562,0.024968616278943062,4.292398423260455
HIA-rf,-0.0011111111111112109,0,0.160412815842575,0.16131989852775605,0.9965845410628018,0.9931690821256037,10.685027344816232,0.019473425174328294,4.231483612334388
HIA-rf,0.5998373281308065,1,0.12722334818105835,0.08501105733900892,0.6056038647342995,0.211207729468599,8.474085709994771,0.3392975397389474,2.025837473920925
HIA-rf,-0.2133333333333333,0,0.1394808019570406,0.14607968685871628,0.7565458937198067,0.5130917874396135,14.818706608875521,0.08161223155832309,3.8336736156049263
HIA-rf,-0.05003904991948475,0,0.12269938546812016,0.44916766946830644,0.9466086956521739,0.8932173913043477,23.014782604503676,0.02900245305680355,4.282739618552622
HIA-rf,-0.02788247863247865,0,0.20675369398382815,0.45452665443822643,0.9698856373095504,0.9397712746191007,12.376586926204046,0.02556503110260635,4.25741656449722
HIA-rf,-0.0011111111111110998,0,0.21456963164669143,0.22360242345513862,0.9966570048309179,0.9933140096618358,8.671114025684004,0.019412742892480357,4.250443483238869
HIA-rf,-0.002257122507122511,0,0.12359687559758095,0.214986059128463,0.9898856373095504,0.9797712746191007,8.376665110229444,0.0201021709722745,4.266108045502097
HIA-rf,-0.04671497584541059,0,0.18209744940360215,0.3156895519500226,0.9499420289855073,0.8998840579710146,23.428476196693484,0.028911607900126937,4.263912375940423
HIA-rf,-0.0011111111111110998,0,0.1846627164665491,0.17132103512337807,0.9965523039762171,0.993104607952434,6.852697238943558,0.019579458875084554,4.224272561992493
HIA-rf,-0.1661364468864469,0,0.2193067777105908,0.19680725387023307,0.8160761135000265,0.632152227000053,9.597239379155052,0.0664826871400887,3.810144352389939
HIA-rf,-0.005555555555555573,0,0.1379991187774321,0.33741736238819064,0.9899903381642512,0.9799806763285024,9.510999805115935,0.02031281604918411,4.254102467185123
HIA-rf,-0.07655555555555545,0,0.13971518586224102,0.2344884249216665,0.9049903381642512,0.8099806763285025,11.744693815008112,0.04185728826391937,4.237755968755301
HIA-rf,-0.006111111111111141,0,0.20574666765746466,0.5437020644800143,0.9883236714975845,0.976647342995169,9.59829004221237,0.02074548656934212,4.279900680887447
HIA-rf,-0.011111111111111219,0,0.11957819276067777,2.0919028044816206,0.9865845410628018,0.9731690821256037,10.55864507558566,0.02050397264999419,4.288262656231437
HIA-rf,-0.004549145299145259,0,0.23539799837816736,0.4013251920344131,0.9898856373095504,0.9797712746191007,10.946138708526188,0.020475996163454874,4.261519918162994
HIA-rf,-0.0011111111111110998,1,0.28255863128333747,2.2693412142555762,0.9966570048309179,0.9933140096618358,9.544255767704488,0.018856859641684782,4.270410035607368
HIA-rf,-0.022222222222222254,0,0.22426299616829554,0.29094921455606776,0.95987922705314,0.9197584541062801,10.917641518575465,0.029726704122350695,4.253380679527009
HIA-rf,-0.0022222222222221997,1,0.18755894773734186,0.22117487380763545,0.9866570048309179,0.9733140096618358,7.976003314488847,0.023443289652917164,4.287357810483197
HIA-rf,0.6354814814814814,1,0.19265532541473934,0.035489976112420454,0.65,0.30000000000000004,15.49487495645728,0.330599769774756,2.295539210997018
HIA-rf,0.0033333333333333734,1,0.22813916416836835,0.20488919435547864,0.9966570048309179,0.9933140096618358,7.990916256999699,0.01982824486114897,4.286017725320056
HIA-rf,-0.08556723027375195,0,0.2878281468203553,0.10007516183102513,0.8783961352657006,0.7567922705314011,10.312790015160076,0.06473432733846446,3.901109539461405
HIA-rf,-0.003504273504273477,0,0.1530503344787175,3.9291503377253942,0.9928108509847641,0.9856217019695281,9.627188961759268,0.019727699985354587,4.258659334529501
HIA-rf,-0.024444444444444418,0,0.21154619705046326,0.15437340433336502,0.96656038647343,0.9331207729468599,9.590335739893968,0.02739849021740294,4.236626266987972
HIA-rf,0.5336589867459431,1,0.18312449847563597,0.12047044093636117,0.5838373015873015,0.1676746031746031,11.973991732171582,0.13484497773145412,3.6437799139041456
HIA-rf,0.5432565650935216,1,0.18617620047751646,0.12524878098879524,0.6171428571428571,0.2342857142857142,11.730810406026318,0.15009685831911637,3.6345626841307768
